date,product,unit,weight_dinar,pg_sell,pg_buy
2022-11-03T00:00:00Z,gap,gram,0.3704,100,0
2022-11-03T00:00:00Z,gap,gram,1,270,0
2022-11-03T00:00:00Z,gold_bar,gram,10,2654,2415
2022-11-03T00:00:00Z,gold_bar,gram,20,5295,4871
2022-11-03T00:00:00Z,gold_bar,gram,50,13176,12188
2022-11-03T00:00:00Z,gold_bar,gram,100,26230,24394
2022-11-03T00:00:00Z,gold_bar,gram,250,65362,61440
2022-11-03T00:00:00Z,gold_bar,gram,1000,261448,245761
2022-11-03T00:00:00Z,gold_wafer_24k,dinar,1,1128,1026
2022-11-03T00:00:00Z,gold_wafer_24k,dinar,5,5639,5188
2022-11-03T00:00:00Z,gold_wafer_24k,dinar,10,11278,10432
2022-11-03T00:00:00Z,small_bar,gram,0.5,180,0
2022-11-03T00:00:00Z,small_bar,gram,1,350,0
2022-11-03T00:00:00Z,small_bar,gram,1,725,0
2022-11-03T00:00:00Z,small_bar,gram,5,1650,0
2022-11-03T00:00:00Z,bungamas,gram,10,2654,2415
2022-11-03T00:00:00Z,bungamas,gram,20,5295,4871
2022-11-03T00:00:00Z,bungamas,gram,50,13176,12188
2022-11-03T00:00:00Z,bungamas,gram,100,26230,24394
2022-11-03T00:00:00Z,flexibar,gram,50,13757,12381
2022-11-03T00:00:00Z,gold_wafer_22k,dinar,1,1017,916
2022-11-03T00:00:00Z,gold_jewel,gram,1,0,211
