date,product,unit,weight_dinar,pg_sell,pg_buy
2025-11-04T00:00:00Z,gap,gram,1,585,0
2025-11-04T00:00:00Z,gap,gram,NA,NA,0
2025-11-04T00:00:00Z,gold_bar,gram,57552,53523,250
2025-11-04T00:00:00Z,gold_bar,gram,143410,134805,1000
2025-11-04T00:00:00Z,gold_bar,gram,573639,539221,NA
2025-11-04T00:00:00Z,gold_bar,gram,NA,NA,1
2025-11-04T00:00:00Z,gold_bar,gram,2474,2252,5
2025-11-04T00:00:00Z,gold_bar,gram,12372,11382,10
2025-11-04T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-11-04T00:00:00Z,gold_wafer_24k,dinar,5833,5308,20
2025-11-04T00:00:00Z,gold_wafer_24k,dinar,11618,10688,50
2025-11-04T00:00:00Z,small_bar,gram,999,585,0
2025-11-04T00:00:00Z,small_bar,gram,532,916,0
2025-11-04T00:00:00Z,small_bar,dinar,0.25,483,0
2025-11-04T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-11-04T00:00:00Z,small_bar,gram,999,522,0
2025-11-04T00:00:00Z,gold_wafer_22k,dinar,675,1,1330
2025-11-04T00:00:00Z,jewellary_24k,gram,100,NA,100
