date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-08T00:00:00Z,gap,gram,NA,NA,0
2024-08-08T00:00:00Z,gap,gram,NA,1,0
2024-08-08T00:00:00Z,gold_bar,gram,10,3765,3426
2024-08-08T00:00:00Z,gold_bar,gram,20,7512,6911
2024-08-08T00:00:00Z,gold_bar,gram,50,18693,17291
2024-08-08T00:00:00Z,gold_bar,gram,100,37213,34608
2024-08-08T00:00:00Z,gold_bar,gram,250,92729,87165
2024-08-08T00:00:00Z,gold_bar,gram,1000,370917,348662
2024-08-08T00:00:00Z,gold_wafer_24k,dinar,1,1600,1456
2024-08-08T00:00:00Z,gold_wafer_24k,dinar,5,8000,7360
2024-08-08T00:00:00Z,gold_wafer_24k,dinar,10,16000,14800
2024-08-08T00:00:00Z,small_bar,gram,306,NA,0
2024-08-08T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-08T00:00:00Z,small_bar,gram,1,1443,0
2024-08-08T00:00:00Z,small_bar,gram,1299,NA,0
2024-08-08T00:00:00Z,bungamas,gram,230,1,430
2024-08-08T00:00:00Z,bungamas,gram,1,460,1
2024-08-08T00:00:00Z,bungamas,gram,895,5,2000
2024-08-08T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-08T00:00:00Z,flexibar,gram,376,342,NA
2024-08-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-08-08T00:00:00Z,gold_jewel,gram,100,0,100
