date,product,unit,weight_dinar,pg_sell,pg_buy
2021-12-30T00:00:00Z,gap,gram,0.3759,100,0
2021-12-30T00:00:00Z,gap,gram,1,266,0
2021-12-30T00:00:00Z,gold_bar,gram,10,2651,2413
2021-12-30T00:00:00Z,gold_bar,gram,20,5290,4867
2021-12-30T00:00:00Z,gold_bar,gram,50,13164,12177
2021-12-30T00:00:00Z,gold_bar,gram,100,26206,24372
2021-12-30T00:00:00Z,gold_bar,gram,250,65302,61384
2021-12-30T00:00:00Z,gold_bar,gram,1000,261209,245536
2021-12-30T00:00:00Z,gold_wafer_24k,dinar,1,1127,1025
2021-12-30T00:00:00Z,gold_wafer_24k,dinar,5,5634,5183
2021-12-30T00:00:00Z,gold_wafer_24k,dinar,10,11268,10422
2021-12-30T00:00:00Z,small_bar,gram,0.5,180,0
2021-12-30T00:00:00Z,small_bar,gram,1,350,0
2021-12-30T00:00:00Z,small_bar,gram,1,725,0
2021-12-30T00:00:00Z,small_bar,gram,5,1650,0
2021-12-30T00:00:00Z,bungamas,gram,10,2651,2413
2021-12-30T00:00:00Z,bungamas,gram,20,5290,4867
2021-12-30T00:00:00Z,bungamas,gram,50,13164,12177
2021-12-30T00:00:00Z,bungamas,gram,100,26206,24372
2021-12-30T00:00:00Z,flexibar,gram,50,13745,12370
2021-12-30T00:00:00Z,gold_wafer_22k,dinar,1,1016,915
2021-12-30T00:00:00Z,gold_jewel,gram,1,0,211
