date,product,unit,weight_dinar,pg_sell,pg_buy
2025-10-03T00:00:00Z,gap,gram,1,568,0
2025-10-03T00:00:00Z,gap,gram,NA,NA,0
2025-10-03T00:00:00Z,gold_bar,gram,56339,52395,250
2025-10-03T00:00:00Z,gold_bar,gram,140387,131964,1000
2025-10-03T00:00:00Z,gold_bar,gram,561548,527856,NA
2025-10-03T00:00:00Z,gold_bar,gram,NA,NA,1
2025-10-03T00:00:00Z,gold_bar,gram,2422,2204,5
2025-10-03T00:00:00Z,gold_bar,gram,12112,11143,10
2025-10-03T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-10-03T00:00:00Z,gold_wafer_24k,dinar,5700,5187,20
2025-10-03T00:00:00Z,gold_wafer_24k,dinar,11373,10463,50
2025-10-03T00:00:00Z,small_bar,gram,999,568,0
2025-10-03T00:00:00Z,small_bar,gram,516,916,0
2025-10-03T00:00:00Z,small_bar,dinar,0.25,469,0
2025-10-03T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-10-03T00:00:00Z,small_bar,gram,999,506,0
2025-10-03T00:00:00Z,gold_wafer_22k,dinar,660,1,1300
2025-10-03T00:00:00Z,jewellary_24k,gram,100,NA,100
