date,product,unit,weight_dinar,pg_sell,pg_buy
2026-08-01T00:00:00Z,gap,gram,1,578,0
2026-08-01T00:00:00Z,gap,gram,NA,NA,0
2026-08-01T00:00:00Z,gold_bar,gram,28642,26494,100
2026-08-01T00:00:00Z,gold_bar,gram,57017,53026,250
2026-08-01T00:00:00Z,gold_bar,gram,142079,133554,1000
2026-08-01T00:00:00Z,gold_bar,gram,568314,534215,NA
2026-08-01T00:00:00Z,gold_bar,gram,NA,NA,1
2026-08-01T00:00:00Z,gold_bar,gram,2451,2231,5
2026-08-01T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-08-01T00:00:00Z,gold_wafer_24k,dinar,2889,2629,10
2026-08-01T00:00:00Z,gold_wafer_24k,dinar,5779,5259,20
2026-08-01T00:00:00Z,small_bar,gram,10,24515,0
2026-08-01T00:00:00Z,small_bar,gram,22676,999,0
2026-08-01T00:00:00Z,small_bar,dinar,0.25,525,0
2026-08-01T00:00:00Z,small_bar,dinar,0.5,550,0
2026-08-01T00:00:00Z,small_bar,gram,478,NA,0
2026-08-01T00:00:00Z,gold_wafer_22k,dinar,1,630,1
2026-08-01T00:00:00Z,jewellary_24k,gram,NA,100,NA
