date,product,unit,weight_dinar,pg_sell,pg_buy
2023-10-10T00:00:00Z,gap,gram,NA,NA,0
2023-10-10T00:00:00Z,gap,gram,NA,1,0
2023-10-10T00:00:00Z,gold_bar,gram,10,3067,2791
2023-10-10T00:00:00Z,gold_bar,gram,20,6120,5631
2023-10-10T00:00:00Z,gold_bar,gram,50,15230,14088
2023-10-10T00:00:00Z,gold_bar,gram,100,30318,28196
2023-10-10T00:00:00Z,gold_bar,gram,250,75548,71015
2023-10-10T00:00:00Z,gold_bar,gram,1000,302193,284061
2023-10-10T00:00:00Z,gold_wafer_24k,dinar,1,1304,1186
2023-10-10T00:00:00Z,gold_wafer_24k,dinar,5,6518,5996
2023-10-10T00:00:00Z,gold_wafer_24k,dinar,10,13035,12058
2023-10-10T00:00:00Z,small_bar,gram,14311,NA,0
2023-10-10T00:00:00Z,small_bar,gram,NA,999,0
2023-10-10T00:00:00Z,small_bar,gram,273,916,0
2023-10-10T00:00:00Z,small_bar,gram,250,NA,0
2023-10-10T00:00:00Z,bungamas,gram,205,1,380
2023-10-10T00:00:00Z,bungamas,gram,1,405,1
2023-10-10T00:00:00Z,bungamas,gram,790,5,1750
2023-10-10T00:00:00Z,bungamas,gram,NA,NA,NA
2023-10-10T00:00:00Z,flexibar,gram,1176,1058,NA
2023-10-10T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-10-10T00:00:00Z,gold_jewel,gram,100,0,NA
