date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-10T00:00:00Z,gap,gram,1,643,0
2026-01-10T00:00:00Z,gap,gram,NA,NA,0
2026-01-10T00:00:00Z,gold_bar,gram,31787,29403,100
2026-01-10T00:00:00Z,gold_bar,gram,63278,58849,250
2026-01-10T00:00:00Z,gold_bar,gram,157680,148219,1000
2026-01-10T00:00:00Z,gold_bar,gram,630719,592876,NA
2026-01-10T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-10T00:00:00Z,gold_bar,gram,2721,2476,5
2026-01-10T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-10T00:00:00Z,gold_wafer_24k,dinar,3207,2918,10
2026-01-10T00:00:00Z,gold_wafer_24k,dinar,6413,5836,20
2026-01-10T00:00:00Z,small_bar,gram,10,27207,0
2026-01-10T00:00:00Z,small_bar,gram,25166,999,0
2026-01-10T00:00:00Z,small_bar,dinar,0.25,585,0
2026-01-10T00:00:00Z,small_bar,dinar,0.5,611,0
2026-01-10T00:00:00Z,small_bar,gram,531,NA,0
2026-01-10T00:00:00Z,gold_wafer_22k,dinar,1,695,1
2026-01-10T00:00:00Z,jewellary_24k,gram,NA,100,NA
