date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-11T00:00:00Z,gap,gram,1,642,0
2026-01-11T00:00:00Z,gap,gram,NA,NA,0
2026-01-11T00:00:00Z,gold_bar,gram,31943,29547,100
2026-01-11T00:00:00Z,gold_bar,gram,63589,59138,250
2026-01-11T00:00:00Z,gold_bar,gram,158455,148947,1000
2026-01-11T00:00:00Z,gold_bar,gram,633819,595790,NA
2026-01-11T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-11T00:00:00Z,gold_bar,gram,2734,2488,5
2026-01-11T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-11T00:00:00Z,gold_wafer_24k,dinar,3222,2932,10
2026-01-11T00:00:00Z,gold_wafer_24k,dinar,6445,5865,20
2026-01-11T00:00:00Z,small_bar,gram,10,27340,0
2026-01-11T00:00:00Z,small_bar,gram,25290,999,0
2026-01-11T00:00:00Z,small_bar,dinar,0.25,584,0
2026-01-11T00:00:00Z,small_bar,dinar,0.5,610,0
2026-01-11T00:00:00Z,small_bar,gram,530,NA,0
2026-01-11T00:00:00Z,gold_wafer_22k,dinar,1,695,1
2026-01-11T00:00:00Z,jewellary_24k,gram,NA,100,NA
