date,product,unit,weight_dinar,pg_sell,pg_buy
2025-05-13T00:00:00Z,gap,gram,NA,NA,0
2025-05-13T00:00:00Z,gap,gram,NA,1,0
2025-05-13T00:00:00Z,gold_bar,gram,10,4913,4471
2025-05-13T00:00:00Z,gold_bar,gram,20,9803,9018
2025-05-13T00:00:00Z,gold_bar,gram,50,24394,22564
2025-05-13T00:00:00Z,gold_bar,gram,100,48561,45162
2025-05-13T00:00:00Z,gold_bar,gram,250,121006,113745
2025-05-13T00:00:00Z,gold_bar,gram,1000,484023,454982
2025-05-13T00:00:00Z,gold_wafer_24k,dinar,1,2088,1900
2025-05-13T00:00:00Z,gold_wafer_24k,dinar,5,10439,9604
2025-05-13T00:00:00Z,gold_wafer_24k,dinar,10,20879,19313
2025-05-13T00:00:00Z,small_bar,gram,402,NA,0
2025-05-13T00:00:00Z,small_bar,gram,NA,NA,0
2025-05-13T00:00:00Z,small_bar,gram,1,1883,0
2025-05-13T00:00:00Z,small_bar,gram,1695,NA,0
2025-05-13T00:00:00Z,bungamas,gram,290,1,545
2025-05-13T00:00:00Z,bungamas,gram,1,580,1
2025-05-13T00:00:00Z,bungamas,gram,1140,5,2575
2025-05-13T00:00:00Z,bungamas,gram,NA,NA,999
2025-05-13T00:00:00Z,flexibar,gram,493,448,NA
2025-05-13T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-05-13T00:00:00Z,gold_jewel,gram,100,0,NA
