date,product,unit,weight_dinar,pg_sell,pg_buy
2022-05-19T00:00:00Z,gap,gram,0.361,100,0
2022-05-19T00:00:00Z,gap,gram,1,277,0
2022-05-19T00:00:00Z,gold_bar,gram,10,2787,2536
2022-05-19T00:00:00Z,gold_bar,gram,20,5561,5117
2022-05-19T00:00:00Z,gold_bar,gram,50,13839,12801
2022-05-19T00:00:00Z,gold_bar,gram,100,27550,25622
2022-05-19T00:00:00Z,gold_bar,gram,250,68651,64532
2022-05-19T00:00:00Z,gold_bar,gram,1000,274603,258127
2022-05-19T00:00:00Z,gold_wafer_24k,dinar,1,1185,1078
2022-05-19T00:00:00Z,gold_wafer_24k,dinar,5,5923,5449
2022-05-19T00:00:00Z,gold_wafer_24k,dinar,10,11845,10957
2022-05-19T00:00:00Z,small_bar,gram,0.5,180,0
2022-05-19T00:00:00Z,small_bar,gram,1,350,0
2022-05-19T00:00:00Z,small_bar,gram,1,725,0
2022-05-19T00:00:00Z,small_bar,gram,5,1650,0
2022-05-19T00:00:00Z,bungamas,gram,10,2787,2536
2022-05-19T00:00:00Z,bungamas,gram,20,5561,5117
2022-05-19T00:00:00Z,bungamas,gram,50,13839,12801
2022-05-19T00:00:00Z,bungamas,gram,100,27550,25622
2022-05-19T00:00:00Z,flexibar,gram,50,14449,13004
2022-05-19T00:00:00Z,gold_wafer_22k,dinar,1,1069,962
2022-05-19T00:00:00Z,gold_jewel,gram,1,0,221
