date,product,unit,weight_dinar,pg_sell,pg_buy
2021-11-11T00:00:00Z,gap,gram,0.369,100,0
2021-11-11T00:00:00Z,gap,gram,1,271,0
2021-11-11T00:00:00Z,gold_bar,gram,10,2720,2475
2021-11-11T00:00:00Z,gold_bar,gram,20,5428,4993
2021-11-11T00:00:00Z,gold_bar,gram,50,13506,12493
2021-11-11T00:00:00Z,gold_bar,gram,100,26887,25005
2021-11-11T00:00:00Z,gold_bar,gram,250,66998,62978
2021-11-11T00:00:00Z,gold_bar,gram,1000,267992,251912
2021-11-11T00:00:00Z,gold_wafer_24k,dinar,1,1156,1052
2021-11-11T00:00:00Z,gold_wafer_24k,dinar,5,5780,5318
2021-11-11T00:00:00Z,gold_wafer_24k,dinar,10,11560,10693
2021-11-11T00:00:00Z,small_bar,gram,0.5,180,0
2021-11-11T00:00:00Z,small_bar,gram,1,350,0
2021-11-11T00:00:00Z,small_bar,gram,1,725,0
2021-11-11T00:00:00Z,small_bar,gram,5,1650,0
2021-11-11T00:00:00Z,bungamas,gram,10,2720,2475
2021-11-11T00:00:00Z,bungamas,gram,20,5428,4993
2021-11-11T00:00:00Z,bungamas,gram,50,13506,12493
2021-11-11T00:00:00Z,bungamas,gram,100,26887,25005
2021-11-11T00:00:00Z,flexibar,gram,50,14102,12691
2021-11-11T00:00:00Z,gold_wafer_22k,dinar,1,1043,939
2021-11-11T00:00:00Z,gold_jewel,gram,1,0,216
