date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-30T00:00:00Z,gap,gram,NA,NA,0
2024-11-30T00:00:00Z,gap,gram,NA,1,0
2024-11-30T00:00:00Z,gold_bar,gram,10,4114,3743
2024-11-30T00:00:00Z,gold_bar,gram,20,8208,7552
2024-11-30T00:00:00Z,gold_bar,gram,50,20426,18894
2024-11-30T00:00:00Z,gold_bar,gram,100,40662,37816
2024-11-30T00:00:00Z,gold_bar,gram,250,101323,95243
2024-11-30T00:00:00Z,gold_bar,gram,1000,405291,380974
2024-11-30T00:00:00Z,gold_wafer_24k,dinar,1,1748,1591
2024-11-30T00:00:00Z,gold_wafer_24k,dinar,5,8741,8042
2024-11-30T00:00:00Z,gold_wafer_24k,dinar,10,17483,16171
2024-11-30T00:00:00Z,small_bar,gram,338,NA,0
2024-11-30T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-30T00:00:00Z,small_bar,gram,1,1577,0
2024-11-30T00:00:00Z,small_bar,gram,1419,NA,0
2024-11-30T00:00:00Z,bungamas,gram,250,1,465
2024-11-30T00:00:00Z,bungamas,gram,1,495,1
2024-11-30T00:00:00Z,bungamas,gram,970,5,2175
2024-11-30T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-30T00:00:00Z,flexibar,gram,413,375,NA
2024-11-30T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-11-30T00:00:00Z,gold_jewel,gram,537,0,NA
