date,product,unit,weight_dinar,pg_sell,pg_buy
2024-12-10T00:00:00Z,gap,gram,NA,NA,0
2024-12-10T00:00:00Z,gap,gram,NA,1,0
2024-12-10T00:00:00Z,gold_bar,gram,10,4132,3760
2024-12-10T00:00:00Z,gold_bar,gram,20,8245,7586
2024-12-10T00:00:00Z,gold_bar,gram,50,20518,18979
2024-12-10T00:00:00Z,gold_bar,gram,100,40846,37986
2024-12-10T00:00:00Z,gold_bar,gram,250,101781,95674
2024-12-10T00:00:00Z,gold_bar,gram,1000,407124,382696
2024-12-10T00:00:00Z,gold_wafer_24k,dinar,1,1756,1598
2024-12-10T00:00:00Z,gold_wafer_24k,dinar,5,8781,8078
2024-12-10T00:00:00Z,gold_wafer_24k,dinar,10,17562,16245
2024-12-10T00:00:00Z,small_bar,gram,338,NA,0
2024-12-10T00:00:00Z,small_bar,gram,NA,NA,0
2024-12-10T00:00:00Z,small_bar,gram,1,1584,0
2024-12-10T00:00:00Z,small_bar,gram,1426,NA,0
2024-12-10T00:00:00Z,bungamas,gram,250,1,465
2024-12-10T00:00:00Z,bungamas,gram,1,495,1
2024-12-10T00:00:00Z,bungamas,gram,970,5,2175
2024-12-10T00:00:00Z,bungamas,gram,NA,NA,999
2024-12-10T00:00:00Z,flexibar,gram,413,375,NA
2024-12-10T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-12-10T00:00:00Z,gold_jewel,gram,100,0,NA
