date,product,unit,weight_dinar,pg_sell,pg_buy
2025-10-08T00:00:00Z,gap,gram,1,593,0
2025-10-08T00:00:00Z,gap,gram,NA,NA,0
2025-10-08T00:00:00Z,gold_bar,gram,58713,54603,250
2025-10-08T00:00:00Z,gold_bar,gram,146304,137526,1000
2025-10-08T00:00:00Z,gold_bar,gram,585218,550105,NA
2025-10-08T00:00:00Z,gold_bar,gram,NA,NA,1
2025-10-08T00:00:00Z,gold_bar,gram,2524,2297,5
2025-10-08T00:00:00Z,gold_bar,gram,12622,11612,10
2025-10-08T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-10-08T00:00:00Z,gold_wafer_24k,dinar,5940,5405,20
2025-10-08T00:00:00Z,gold_wafer_24k,dinar,11852,10904,50
2025-10-08T00:00:00Z,small_bar,gram,999,593,0
2025-10-08T00:00:00Z,small_bar,gram,539,916,0
2025-10-08T00:00:00Z,small_bar,dinar,0.25,490,0
2025-10-08T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-10-08T00:00:00Z,small_bar,gram,999,529,0
2025-10-08T00:00:00Z,gold_wafer_22k,dinar,690,1,1350
2025-10-08T00:00:00Z,jewellary_24k,gram,100,NA,100
