date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-10T00:00:00Z,gap,gram,1,695,0
2026-02-10T00:00:00Z,gap,gram,NA,NA,0
2026-02-10T00:00:00Z,gold_bar,gram,34445,31861,100
2026-02-10T00:00:00Z,gold_bar,gram,68570,63770,250
2026-02-10T00:00:00Z,gold_bar,gram,170865,160613,1000
2026-02-10T00:00:00Z,gold_bar,gram,683459,642451,NA
2026-02-10T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-10T00:00:00Z,gold_bar,gram,2948,2683,5
2026-02-10T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-10T00:00:00Z,gold_wafer_24k,dinar,3475,3162,10
2026-02-10T00:00:00Z,gold_wafer_24k,dinar,6950,6324,20
2026-02-10T00:00:00Z,small_bar,gram,10,29482,0
2026-02-10T00:00:00Z,small_bar,gram,27271,999,0
2026-02-10T00:00:00Z,small_bar,dinar,0.25,632,0
2026-02-10T00:00:00Z,small_bar,dinar,0.5,661,0
2026-02-10T00:00:00Z,small_bar,gram,575,NA,0
2026-02-10T00:00:00Z,gold_wafer_22k,dinar,1,745,1
2026-02-10T00:00:00Z,jewellary_24k,gram,NA,100,NA
