date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-31T00:00:00Z,gap,gram,1,576,0
2026-07-31T00:00:00Z,gap,gram,NA,NA,0
2026-07-31T00:00:00Z,gold_bar,gram,28627,26480,100
2026-07-31T00:00:00Z,gold_bar,gram,56989,53000,250
2026-07-31T00:00:00Z,gold_bar,gram,142008,133488,1000
2026-07-31T00:00:00Z,gold_bar,gram,568033,533951,NA
2026-07-31T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-31T00:00:00Z,gold_bar,gram,2450,2230,5
2026-07-31T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-31T00:00:00Z,gold_wafer_24k,dinar,2888,2628,10
2026-07-31T00:00:00Z,gold_wafer_24k,dinar,5776,5256,20
2026-07-31T00:00:00Z,small_bar,gram,10,24503,0
2026-07-31T00:00:00Z,small_bar,gram,22665,999,0
2026-07-31T00:00:00Z,small_bar,dinar,0.25,524,0
2026-07-31T00:00:00Z,small_bar,dinar,0.5,548,0
2026-07-31T00:00:00Z,small_bar,gram,476,NA,0
2026-07-31T00:00:00Z,gold_wafer_22k,dinar,1,630,1
2026-07-31T00:00:00Z,jewellary_24k,gram,NA,100,NA
