date,product,unit,weight_dinar,pg_sell,pg_buy
2022-04-30T00:00:00Z,gap,gram,0.3484,100,0
2022-04-30T00:00:00Z,gap,gram,1,287,0
2022-04-30T00:00:00Z,gold_bar,gram,10,2845,2589
2022-04-30T00:00:00Z,gold_bar,gram,20,5678,5224
2022-04-30T00:00:00Z,gold_bar,gram,50,14129,13069
2022-04-30T00:00:00Z,gold_bar,gram,100,28127,26158
2022-04-30T00:00:00Z,gold_bar,gram,250,70087,65882
2022-04-30T00:00:00Z,gold_bar,gram,1000,280348,263527
2022-04-30T00:00:00Z,gold_wafer_24k,dinar,1,1209,1100
2022-04-30T00:00:00Z,gold_wafer_24k,dinar,5,6047,5563
2022-04-30T00:00:00Z,gold_wafer_24k,dinar,10,12093,11186
2022-04-30T00:00:00Z,small_bar,gram,0.5,180,0
2022-04-30T00:00:00Z,small_bar,gram,1,350,0
2022-04-30T00:00:00Z,small_bar,gram,1,725,0
2022-04-30T00:00:00Z,small_bar,gram,5,1650,0
2022-04-30T00:00:00Z,bungamas,gram,10,2845,2589
2022-04-30T00:00:00Z,bungamas,gram,20,5678,5224
2022-04-30T00:00:00Z,bungamas,gram,50,14129,13069
2022-04-30T00:00:00Z,bungamas,gram,100,28127,26158
2022-04-30T00:00:00Z,flexibar,gram,50,14752,13277
2022-04-30T00:00:00Z,gold_wafer_22k,dinar,1,1091,982
2022-04-30T00:00:00Z,gold_jewel,gram,1,0,226
