date,product,unit,weight_dinar,pg_sell,pg_buy
2025-05-19T00:00:00Z,gap,gram,NA,NA,0
2025-05-19T00:00:00Z,gap,gram,NA,1,0
2025-05-19T00:00:00Z,gold_bar,gram,10,4853,4416
2025-05-19T00:00:00Z,gold_bar,gram,20,9684,8909
2025-05-19T00:00:00Z,gold_bar,gram,50,24098,22291
2025-05-19T00:00:00Z,gold_bar,gram,100,47972,44614
2025-05-19T00:00:00Z,gold_bar,gram,250,119540,112367
2025-05-19T00:00:00Z,gold_bar,gram,1000,478159,449469
2025-05-19T00:00:00Z,gold_wafer_24k,dinar,1,2063,1877
2025-05-19T00:00:00Z,gold_wafer_24k,dinar,5,10313,9488
2025-05-19T00:00:00Z,gold_wafer_24k,dinar,10,20626,19079
2025-05-19T00:00:00Z,small_bar,gram,402,NA,0
2025-05-19T00:00:00Z,small_bar,gram,NA,NA,0
2025-05-19T00:00:00Z,small_bar,gram,1,1861,0
2025-05-19T00:00:00Z,small_bar,gram,1675,NA,0
2025-05-19T00:00:00Z,bungamas,gram,285,1,540
2025-05-19T00:00:00Z,bungamas,gram,1,575,1
2025-05-19T00:00:00Z,bungamas,gram,1130,5,2550
2025-05-19T00:00:00Z,bungamas,gram,NA,NA,999
2025-05-19T00:00:00Z,flexibar,gram,487,443,NA
2025-05-19T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-05-19T00:00:00Z,gold_jewel,gram,100,0,NA
