date,product,unit,weight_dinar,pg_sell,pg_buy
2022-07-13T00:00:00Z,gap,gram,0.3731,100,0
2022-07-13T00:00:00Z,gap,gram,1,268,0
2022-07-13T00:00:00Z,gold_bar,gram,10,2672,2431
2022-07-13T00:00:00Z,gold_bar,gram,20,5331,4905
2022-07-13T00:00:00Z,gold_bar,gram,50,13267,12272
2022-07-13T00:00:00Z,gold_bar,gram,100,26411,24562
2022-07-13T00:00:00Z,gold_bar,gram,250,65811,61863
2022-07-13T00:00:00Z,gold_bar,gram,1000,263245,247450
2022-07-13T00:00:00Z,gold_wafer_24k,dinar,1,1136,1033
2022-07-13T00:00:00Z,gold_wafer_24k,dinar,5,5678,5223
2022-07-13T00:00:00Z,gold_wafer_24k,dinar,10,11355,10504
2022-07-13T00:00:00Z,small_bar,gram,0.5,180,0
2022-07-13T00:00:00Z,small_bar,gram,1,350,0
2022-07-13T00:00:00Z,small_bar,gram,1,725,0
2022-07-13T00:00:00Z,small_bar,gram,5,1650,0
2022-07-13T00:00:00Z,bungamas,gram,10,2672,2431
2022-07-13T00:00:00Z,bungamas,gram,20,5331,4905
2022-07-13T00:00:00Z,bungamas,gram,50,13267,12272
2022-07-13T00:00:00Z,bungamas,gram,100,26411,24562
2022-07-13T00:00:00Z,flexibar,gram,50,13852,12467
2022-07-13T00:00:00Z,gold_wafer_22k,dinar,1,1024,922
2022-07-13T00:00:00Z,gold_jewel,gram,1,0,212
