date,product,unit,weight_dinar,pg_sell,pg_buy
2023-12-26T00:00:00Z,gap,gram,NA,NA,0
2023-12-26T00:00:00Z,gap,gram,NA,1,0
2023-12-26T00:00:00Z,gold_bar,gram,10,3337,3037
2023-12-26T00:00:00Z,gold_bar,gram,20,6660,6127
2023-12-26T00:00:00Z,gold_bar,gram,50,16572,15329
2023-12-26T00:00:00Z,gold_bar,gram,100,32990,30681
2023-12-26T00:00:00Z,gold_bar,gram,250,82207,77274
2023-12-26T00:00:00Z,gold_bar,gram,1000,328827,309098
2023-12-26T00:00:00Z,gold_wafer_24k,dinar,1,1418,1291
2023-12-26T00:00:00Z,gold_wafer_24k,dinar,5,7092,6525
2023-12-26T00:00:00Z,gold_wafer_24k,dinar,10,14184,13121
2023-12-26T00:00:00Z,small_bar,gram,15572,NA,0
2023-12-26T00:00:00Z,small_bar,gram,NA,999,0
2023-12-26T00:00:00Z,small_bar,gram,295,916,0
2023-12-26T00:00:00Z,small_bar,gram,270,NA,0
2023-12-26T00:00:00Z,bungamas,gram,205,1,380
2023-12-26T00:00:00Z,bungamas,gram,1,405,1
2023-12-26T00:00:00Z,bungamas,gram,790,5,1750
2023-12-26T00:00:00Z,bungamas,gram,NA,NA,NA
2023-12-26T00:00:00Z,flexibar,gram,1280,1152,NA
2023-12-26T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-12-26T00:00:00Z,gold_jewel,gram,100,0,NA
