date,product,unit,weight_dinar,pg_sell,pg_buy
2022-07-01T00:00:00Z,gap,gram,0.361,100,0
2022-07-01T00:00:00Z,gap,gram,1,277,0
2022-07-01T00:00:00Z,gold_bar,gram,10,2749,2501
2022-07-01T00:00:00Z,gold_bar,gram,20,5485,5046
2022-07-01T00:00:00Z,gold_bar,gram,50,13649,12625
2022-07-01T00:00:00Z,gold_bar,gram,100,27171,25269
2022-07-01T00:00:00Z,gold_bar,gram,250,67707,63644
2022-07-01T00:00:00Z,gold_bar,gram,1000,270826,254576
2022-07-01T00:00:00Z,gold_wafer_24k,dinar,1,1168,1063
2022-07-01T00:00:00Z,gold_wafer_24k,dinar,5,5841,5374
2022-07-01T00:00:00Z,gold_wafer_24k,dinar,10,11682,10806
2022-07-01T00:00:00Z,small_bar,gram,0.5,180,0
2022-07-01T00:00:00Z,small_bar,gram,1,350,0
2022-07-01T00:00:00Z,small_bar,gram,1,725,0
2022-07-01T00:00:00Z,small_bar,gram,5,1650,0
2022-07-01T00:00:00Z,bungamas,gram,10,2749,2501
2022-07-01T00:00:00Z,bungamas,gram,20,5485,5046
2022-07-01T00:00:00Z,bungamas,gram,50,13649,12625
2022-07-01T00:00:00Z,bungamas,gram,100,27171,25269
2022-07-01T00:00:00Z,flexibar,gram,50,14251,12826
2022-07-01T00:00:00Z,gold_wafer_22k,dinar,1,1054,948
2022-07-01T00:00:00Z,gold_jewel,gram,1,0,218
