date,product,unit,weight_dinar,pg_sell,pg_buy
2023-01-02T00:00:00Z,gap,gram,0.3571,100,0
2023-01-02T00:00:00Z,gap,gram,1,280,0
2023-01-02T00:00:00Z,gold_bar,gram,10,2795,2543
2023-01-02T00:00:00Z,gold_bar,gram,20,5577,5130
2023-01-02T00:00:00Z,gold_bar,gram,50,13877,12836
2023-01-02T00:00:00Z,gold_bar,gram,100,27625,25692
2023-01-02T00:00:00Z,gold_bar,gram,250,68838,64708
2023-01-02T00:00:00Z,gold_bar,gram,1000,275352,258831
2023-01-02T00:00:00Z,gold_wafer_24k,dinar,1,1188,1081
2023-01-02T00:00:00Z,gold_wafer_24k,dinar,5,5939,5464
2023-01-02T00:00:00Z,gold_wafer_24k,dinar,10,11878,10987
2023-01-02T00:00:00Z,small_bar,gram,0.5,180,0
2023-01-02T00:00:00Z,small_bar,gram,1,350,0
2023-01-02T00:00:00Z,small_bar,gram,1,365,0
2023-01-02T00:00:00Z,small_bar,gram,1,725,0
2023-01-02T00:00:00Z,bungamas,gram,10,2795,2543
2023-01-02T00:00:00Z,bungamas,gram,20,5577,5130
2023-01-02T00:00:00Z,bungamas,gram,50,13877,12836
2023-01-02T00:00:00Z,bungamas,gram,100,27625,25692
2023-01-02T00:00:00Z,flexibar,gram,NA,NA,50
2023-01-02T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-01-02T00:00:00Z,gold_jewel,gram,NA,0,NA
