date,product,unit,weight_dinar,pg_sell,pg_buy
2022-11-03T00:00:00Z,gap,gram,0.3704,100,0
2022-11-03T00:00:00Z,gap,gram,1,270,0
2022-11-03T00:00:00Z,gold_bar,gram,10,2683,2442
2022-11-03T00:00:00Z,gold_bar,gram,20,5354,4925
2022-11-03T00:00:00Z,gold_bar,gram,50,13323,12323
2022-11-03T00:00:00Z,gold_bar,gram,100,26521,24665
2022-11-03T00:00:00Z,gold_bar,gram,250,66087,62122
2022-11-03T00:00:00Z,gold_bar,gram,1000,264349,248488
2022-11-03T00:00:00Z,gold_wafer_24k,dinar,1,1140,1038
2022-11-03T00:00:00Z,gold_wafer_24k,dinar,5,5701,5245
2022-11-03T00:00:00Z,gold_wafer_24k,dinar,10,11403,10548
2022-11-03T00:00:00Z,small_bar,gram,0.5,180,0
2022-11-03T00:00:00Z,small_bar,gram,1,350,0
2022-11-03T00:00:00Z,small_bar,gram,1,725,0
2022-11-03T00:00:00Z,small_bar,gram,5,1650,0
2022-11-03T00:00:00Z,bungamas,gram,10,2683,2442
2022-11-03T00:00:00Z,bungamas,gram,20,5354,4925
2022-11-03T00:00:00Z,bungamas,gram,50,13323,12323
2022-11-03T00:00:00Z,bungamas,gram,100,26521,24665
2022-11-03T00:00:00Z,flexibar,gram,50,13910,12519
2022-11-03T00:00:00Z,gold_wafer_22k,dinar,1,1029,926
2022-11-03T00:00:00Z,gold_jewel,gram,1,0,213
