date,product,unit,weight_dinar,pg_sell,pg_buy
2022-12-29T00:00:00Z,gap,gram,0.3623,100,0
2022-12-29T00:00:00Z,gap,gram,1,276,0
2022-12-29T00:00:00Z,gold_bar,gram,10,2770,2521
2022-12-29T00:00:00Z,gold_bar,gram,20,5528,5085
2022-12-29T00:00:00Z,gold_bar,gram,50,13755,12724
2022-12-29T00:00:00Z,gold_bar,gram,100,27383,25466
2022-12-29T00:00:00Z,gold_bar,gram,250,68235,64141
2022-12-29T00:00:00Z,gold_bar,gram,1000,272938,256562
2022-12-29T00:00:00Z,gold_wafer_24k,dinar,1,1177,1071
2022-12-29T00:00:00Z,gold_wafer_24k,dinar,5,5887,5416
2022-12-29T00:00:00Z,gold_wafer_24k,dinar,10,11773,10890
2022-12-29T00:00:00Z,small_bar,gram,0.5,180,0
2022-12-29T00:00:00Z,small_bar,gram,1,350,0
2022-12-29T00:00:00Z,small_bar,gram,1,365,0
2022-12-29T00:00:00Z,small_bar,gram,1,725,0
2022-12-29T00:00:00Z,bungamas,gram,10,2770,2521
2022-12-29T00:00:00Z,bungamas,gram,20,5528,5085
2022-12-29T00:00:00Z,bungamas,gram,50,13755,12724
2022-12-29T00:00:00Z,bungamas,gram,100,27383,25466
2022-12-29T00:00:00Z,flexibar,gram,NA,NA,50
2022-12-29T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2022-12-29T00:00:00Z,gold_jewel,gram,NA,0,NA
