date,product,unit,weight_dinar,pg_sell,pg_buy
2025-05-16T00:00:00Z,gap,gram,NA,NA,0
2025-05-16T00:00:00Z,gap,gram,NA,1,0
2025-05-16T00:00:00Z,gold_bar,gram,10,4751,4324
2025-05-16T00:00:00Z,gold_bar,gram,20,9481,8722
2025-05-16T00:00:00Z,gold_bar,gram,50,23592,21823
2025-05-16T00:00:00Z,gold_bar,gram,100,46966,43678
2025-05-16T00:00:00Z,gold_bar,gram,250,117031,110010
2025-05-16T00:00:00Z,gold_bar,gram,1000,468126,440038
2025-05-16T00:00:00Z,gold_wafer_24k,dinar,1,2019,1838
2025-05-16T00:00:00Z,gold_wafer_24k,dinar,5,10097,9289
2025-05-16T00:00:00Z,gold_wafer_24k,dinar,10,20193,18679
2025-05-16T00:00:00Z,small_bar,gram,392,NA,0
2025-05-16T00:00:00Z,small_bar,gram,NA,NA,0
2025-05-16T00:00:00Z,small_bar,gram,1,1822,0
2025-05-16T00:00:00Z,small_bar,gram,1639,NA,0
2025-05-16T00:00:00Z,bungamas,gram,285,1,535
2025-05-16T00:00:00Z,bungamas,gram,1,570,1
2025-05-16T00:00:00Z,bungamas,gram,1120,5,2525
2025-05-16T00:00:00Z,bungamas,gram,NA,NA,999
2025-05-16T00:00:00Z,flexibar,gram,482,438,NA
2025-05-16T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-05-16T00:00:00Z,gold_jewel,gram,100,0,NA
