date,product,unit,weight_dinar,pg_sell,pg_buy
2023-07-12T00:00:00Z,gap,gram,NA,NA,0
2023-07-12T00:00:00Z,gap,gram,NA,1,0
2023-07-12T00:00:00Z,gold_bar,gram,10,3143,2860
2023-07-12T00:00:00Z,gold_bar,gram,20,6271,5769
2023-07-12T00:00:00Z,gold_bar,gram,50,15604,14434
2023-07-12T00:00:00Z,gold_bar,gram,100,31064,28890
2023-07-12T00:00:00Z,gold_bar,gram,250,77407,72762
2023-07-12T00:00:00Z,gold_bar,gram,1000,309626,291049
2023-07-12T00:00:00Z,gold_wafer_24k,dinar,1,1336,1215
2023-07-12T00:00:00Z,gold_wafer_24k,dinar,5,6678,6144
2023-07-12T00:00:00Z,gold_wafer_24k,dinar,10,13356,12354
2023-07-12T00:00:00Z,small_bar,gram,0.5,205,0
2023-07-12T00:00:00Z,small_bar,gram,1,380,0
2023-07-12T00:00:00Z,small_bar,gram,1,405,0
2023-07-12T00:00:00Z,small_bar,gram,1,790,0
2023-07-12T00:00:00Z,bungamas,gram,10,3143,2860
2023-07-12T00:00:00Z,bungamas,gram,20,6271,5769
2023-07-12T00:00:00Z,bungamas,gram,50,15604,14434
2023-07-12T00:00:00Z,bungamas,gram,100,31064,28890
2023-07-12T00:00:00Z,flexibar,gram,NA,NA,50
2023-07-12T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-07-12T00:00:00Z,gold_jewel,gram,NA,0,NA
