date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-15T00:00:00Z,gap,gram,1,689,0
2026-02-15T00:00:00Z,gap,gram,NA,NA,0
2026-02-15T00:00:00Z,gold_bar,gram,34147,31586,100
2026-02-15T00:00:00Z,gold_bar,gram,67977,63218,250
2026-02-15T00:00:00Z,gold_bar,gram,169387,159224,1000
2026-02-15T00:00:00Z,gold_bar,gram,677550,636897,NA
2026-02-15T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-15T00:00:00Z,gold_bar,gram,2923,2660,5
2026-02-15T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-15T00:00:00Z,gold_wafer_24k,dinar,3445,3135,10
2026-02-15T00:00:00Z,gold_wafer_24k,dinar,6890,6270,20
2026-02-15T00:00:00Z,small_bar,gram,10,29227,0
2026-02-15T00:00:00Z,small_bar,gram,27035,999,0
2026-02-15T00:00:00Z,small_bar,dinar,0.25,626,0
2026-02-15T00:00:00Z,small_bar,dinar,0.5,655,0
2026-02-15T00:00:00Z,small_bar,gram,569,NA,0
2026-02-15T00:00:00Z,gold_wafer_22k,dinar,1,740,1
2026-02-15T00:00:00Z,jewellary_24k,gram,NA,100,NA
