date,product,unit,weight_dinar,pg_sell,pg_buy
2023-03-02T00:00:00Z,gap,gram,NA,NA,0
2023-03-02T00:00:00Z,gap,gram,NA,1,0
2023-03-02T00:00:00Z,gold_bar,gram,10,2848,2592
2023-03-02T00:00:00Z,gold_bar,gram,20,5684,5229
2023-03-02T00:00:00Z,gold_bar,gram,50,14144,13083
2023-03-02T00:00:00Z,gold_bar,gram,100,28156,26185
2023-03-02T00:00:00Z,gold_bar,gram,250,70161,65952
2023-03-02T00:00:00Z,gold_bar,gram,1000,280645,263806
2023-03-02T00:00:00Z,gold_wafer_24k,dinar,1,1211,1102
2023-03-02T00:00:00Z,gold_wafer_24k,dinar,5,6053,5569
2023-03-02T00:00:00Z,gold_wafer_24k,dinar,10,12106,11198
2023-03-02T00:00:00Z,small_bar,gram,0.5,180,0
2023-03-02T00:00:00Z,small_bar,gram,1,350,0
2023-03-02T00:00:00Z,small_bar,gram,1,365,0
2023-03-02T00:00:00Z,small_bar,gram,1,725,0
2023-03-02T00:00:00Z,bungamas,gram,10,2848,2592
2023-03-02T00:00:00Z,bungamas,gram,20,5684,5229
2023-03-02T00:00:00Z,bungamas,gram,50,14144,13083
2023-03-02T00:00:00Z,bungamas,gram,100,28156,26185
2023-03-02T00:00:00Z,flexibar,gram,NA,NA,50
2023-03-02T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-03-02T00:00:00Z,gold_jewel,gram,NA,0,NA
