date,product,unit,weight_dinar,pg_sell,pg_buy
2025-05-28T00:00:00Z,gap,gram,NA,NA,0
2025-05-28T00:00:00Z,gap,gram,NA,1,0
2025-05-28T00:00:00Z,gold_bar,gram,10,4880,4440
2025-05-28T00:00:00Z,gold_bar,gram,20,9737,8958
2025-05-28T00:00:00Z,gold_bar,gram,50,24230,22412
2025-05-28T00:00:00Z,gold_bar,gram,100,48234,44858
2025-05-28T00:00:00Z,gold_bar,gram,250,120192,112981
2025-05-28T00:00:00Z,gold_bar,gram,1000,480769,451922
2025-05-28T00:00:00Z,gold_wafer_24k,dinar,1,2074,1887
2025-05-28T00:00:00Z,gold_wafer_24k,dinar,5,10369,9540
2025-05-28T00:00:00Z,gold_wafer_24k,dinar,10,20738,19183
2025-05-28T00:00:00Z,small_bar,gram,402,NA,0
2025-05-28T00:00:00Z,small_bar,gram,NA,NA,0
2025-05-28T00:00:00Z,small_bar,gram,1,1871,0
2025-05-28T00:00:00Z,small_bar,gram,1684,NA,0
2025-05-28T00:00:00Z,bungamas,gram,285,1,540
2025-05-28T00:00:00Z,bungamas,gram,1,575,1
2025-05-28T00:00:00Z,bungamas,gram,1130,5,2550
2025-05-28T00:00:00Z,bungamas,gram,NA,NA,999
2025-05-28T00:00:00Z,flexibar,gram,488,444,NA
2025-05-28T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-05-28T00:00:00Z,gold_jewel,gram,100,0,100
