date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-09T00:00:00Z,gap,gram,NA,NA,0
2024-08-09T00:00:00Z,gap,gram,NA,1,0
2024-08-09T00:00:00Z,gold_bar,gram,10,3750,3412
2024-08-09T00:00:00Z,gold_bar,gram,20,7482,6884
2024-08-09T00:00:00Z,gold_bar,gram,50,18619,17223
2024-08-09T00:00:00Z,gold_bar,gram,100,37065,34471
2024-08-09T00:00:00Z,gold_bar,gram,250,92361,86819
2024-08-09T00:00:00Z,gold_bar,gram,1000,369443,347276
2024-08-09T00:00:00Z,gold_wafer_24k,dinar,1,1594,1450
2024-08-09T00:00:00Z,gold_wafer_24k,dinar,5,7968,7331
2024-08-09T00:00:00Z,gold_wafer_24k,dinar,10,15936,14741
2024-08-09T00:00:00Z,small_bar,gram,311,NA,0
2024-08-09T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-09T00:00:00Z,small_bar,gram,1,1438,0
2024-08-09T00:00:00Z,small_bar,gram,1294,NA,0
2024-08-09T00:00:00Z,bungamas,gram,230,1,430
2024-08-09T00:00:00Z,bungamas,gram,1,460,1
2024-08-09T00:00:00Z,bungamas,gram,895,5,2000
2024-08-09T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-09T00:00:00Z,flexibar,gram,377,343,NA
2024-08-09T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2024-08-09T00:00:00Z,gold_jewel,gram,411,0,250
