date,product,unit,weight_dinar,pg_sell,pg_buy
2021-12-15T00:00:00Z,gap,gram,0.3831,100,0
2021-12-15T00:00:00Z,gap,gram,1,261,0
2021-12-15T00:00:00Z,gold_bar,gram,10,2606,2371
2021-12-15T00:00:00Z,gold_bar,gram,20,5199,4783
2021-12-15T00:00:00Z,gold_bar,gram,50,12938,11967
2021-12-15T00:00:00Z,gold_bar,gram,100,25755,23952
2021-12-15T00:00:00Z,gold_bar,gram,250,64178,60327
2021-12-15T00:00:00Z,gold_bar,gram,1000,256713,241310
2021-12-15T00:00:00Z,gold_wafer_24k,dinar,1,1107,1008
2021-12-15T00:00:00Z,gold_wafer_24k,dinar,5,5537,5094
2021-12-15T00:00:00Z,gold_wafer_24k,dinar,10,11074,10243
2021-12-15T00:00:00Z,small_bar,gram,0.5,180,0
2021-12-15T00:00:00Z,small_bar,gram,1,350,0
2021-12-15T00:00:00Z,small_bar,gram,1,725,0
2021-12-15T00:00:00Z,small_bar,gram,5,1650,0
2021-12-15T00:00:00Z,bungamas,gram,10,2606,2371
2021-12-15T00:00:00Z,bungamas,gram,20,5199,4783
2021-12-15T00:00:00Z,bungamas,gram,50,12938,11967
2021-12-15T00:00:00Z,bungamas,gram,100,25755,23952
2021-12-15T00:00:00Z,flexibar,gram,50,13508,12157
2021-12-15T00:00:00Z,gold_wafer_22k,dinar,1,999,899
2021-12-15T00:00:00Z,gold_jewel,gram,1,0,207
