date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-28T00:00:00Z,gap,gram,NA,NA,0
2025-02-28T00:00:00Z,gap,gram,NA,1,0
2025-02-28T00:00:00Z,gold_bar,gram,10,4445,4045
2025-02-28T00:00:00Z,gold_bar,gram,20,8869,8160
2025-02-28T00:00:00Z,gold_bar,gram,50,22071,20415
2025-02-28T00:00:00Z,gold_bar,gram,100,43937,40861
2025-02-28T00:00:00Z,gold_bar,gram,250,109483,102914
2025-02-28T00:00:00Z,gold_bar,gram,1000,437932,411656
2025-02-28T00:00:00Z,gold_wafer_24k,dinar,1,1889,1719
2025-02-28T00:00:00Z,gold_wafer_24k,dinar,5,9445,8690
2025-02-28T00:00:00Z,gold_wafer_24k,dinar,10,18891,17474
2025-02-28T00:00:00Z,small_bar,gram,369,NA,0
2025-02-28T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-28T00:00:00Z,small_bar,gram,1,1704,0
2025-02-28T00:00:00Z,small_bar,gram,1534,NA,0
2025-02-28T00:00:00Z,bungamas,gram,265,1,500
2025-02-28T00:00:00Z,bungamas,gram,1,535,1
2025-02-28T00:00:00Z,bungamas,gram,1045,5,2350
2025-02-28T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-28T00:00:00Z,flexibar,gram,446,405,NA
2025-02-28T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2025-02-28T00:00:00Z,gold_jewel,gram,NA,0,NA
