date,product,unit,weight_dinar,pg_sell,pg_buy
2023-08-03T00:00:00Z,gap,gram,NA,NA,0
2023-08-03T00:00:00Z,gap,gram,NA,1,0
2023-08-03T00:00:00Z,gold_bar,gram,10,3075,2798
2023-08-03T00:00:00Z,gold_bar,gram,20,6135,5645
2023-08-03T00:00:00Z,gold_bar,gram,50,15267,14122
2023-08-03T00:00:00Z,gold_bar,gram,100,30393,28266
2023-08-03T00:00:00Z,gold_bar,gram,250,75735,71191
2023-08-03T00:00:00Z,gold_bar,gram,1000,302941,284765
2023-08-03T00:00:00Z,gold_wafer_24k,dinar,1,1307,1189
2023-08-03T00:00:00Z,gold_wafer_24k,dinar,5,6534,6011
2023-08-03T00:00:00Z,gold_wafer_24k,dinar,10,13068,12088
2023-08-03T00:00:00Z,small_bar,gram,14346,NA,0
2023-08-03T00:00:00Z,small_bar,gram,NA,999,0
2023-08-03T00:00:00Z,small_bar,gram,275,916,0
2023-08-03T00:00:00Z,small_bar,gram,253,NA,0
2023-08-03T00:00:00Z,bungamas,gram,205,1,380
2023-08-03T00:00:00Z,bungamas,gram,1,405,1
2023-08-03T00:00:00Z,bungamas,gram,790,5,1750
2023-08-03T00:00:00Z,bungamas,gram,NA,NA,NA
2023-08-03T00:00:00Z,flexibar,gram,1179,1061,NA
2023-08-03T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-08-03T00:00:00Z,gold_jewel,gram,100,0,NA
