date,product,unit,weight_dinar,pg_sell,pg_buy
2026-04-27T00:00:00Z,gap,gram,1,647,0
2026-04-27T00:00:00Z,gap,gram,NA,NA,0
2026-04-27T00:00:00Z,gold_bar,gram,31992,29593,100
2026-04-27T00:00:00Z,gold_bar,gram,63687,59229,250
2026-04-27T00:00:00Z,gold_bar,gram,158699,149177,1000
2026-04-27T00:00:00Z,gold_bar,gram,634794,596707,NA
2026-04-27T00:00:00Z,gold_bar,gram,NA,NA,1
2026-04-27T00:00:00Z,gold_bar,gram,2738,2492,5
2026-04-27T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-04-27T00:00:00Z,gold_wafer_24k,dinar,3227,2937,10
2026-04-27T00:00:00Z,gold_wafer_24k,dinar,6455,5874,20
2026-04-27T00:00:00Z,small_bar,gram,10,27383,0
2026-04-27T00:00:00Z,small_bar,gram,25329,999,0
2026-04-27T00:00:00Z,small_bar,dinar,0.25,588,0
2026-04-27T00:00:00Z,small_bar,dinar,0.5,615,0
2026-04-27T00:00:00Z,small_bar,gram,535,NA,0
2026-04-27T00:00:00Z,gold_wafer_22k,dinar,1,700,1
2026-04-27T00:00:00Z,jewellary_24k,gram,NA,100,NA
