date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-13T00:00:00Z,gap,gram,NA,NA,0
2025-03-13T00:00:00Z,gap,gram,NA,1,0
2025-03-13T00:00:00Z,gold_bar,gram,10,4561,4151
2025-03-13T00:00:00Z,gold_bar,gram,20,9101,8373
2025-03-13T00:00:00Z,gold_bar,gram,50,22648,20950
2025-03-13T00:00:00Z,gold_bar,gram,100,45087,41931
2025-03-13T00:00:00Z,gold_bar,gram,250,112349,105608
2025-03-13T00:00:00Z,gold_bar,gram,1000,449397,422433
2025-03-13T00:00:00Z,gold_wafer_24k,dinar,1,1939,1764
2025-03-13T00:00:00Z,gold_wafer_24k,dinar,5,9693,8917
2025-03-13T00:00:00Z,gold_wafer_24k,dinar,10,19385,17931
2025-03-13T00:00:00Z,small_bar,gram,373,NA,0
2025-03-13T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-13T00:00:00Z,small_bar,gram,1,1749,0
2025-03-13T00:00:00Z,small_bar,gram,1574,NA,0
2025-03-13T00:00:00Z,bungamas,gram,270,1,505
2025-03-13T00:00:00Z,bungamas,gram,1,540,1
2025-03-13T00:00:00Z,bungamas,gram,1055,5,2375
2025-03-13T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-13T00:00:00Z,flexibar,gram,453,412,NA
2025-03-13T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2025-03-13T00:00:00Z,gold_jewel,gram,500,0,250
