date,product,unit,weight_dinar,pg_sell,pg_buy
2026-06-07T00:00:00Z,gap,gram,1,610,0
2026-06-07T00:00:00Z,gap,gram,NA,NA,0
2026-06-07T00:00:00Z,gold_bar,gram,30218,27952,100
2026-06-07T00:00:00Z,gold_bar,gram,60155,55944,250
2026-06-07T00:00:00Z,gold_bar,gram,149897,140904,1000
2026-06-07T00:00:00Z,gold_bar,gram,599590,563614,NA
2026-06-07T00:00:00Z,gold_bar,gram,NA,NA,1
2026-06-07T00:00:00Z,gold_bar,gram,2586,2354,5
2026-06-07T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-06-07T00:00:00Z,gold_wafer_24k,dinar,3048,2774,10
2026-06-07T00:00:00Z,gold_wafer_24k,dinar,6097,5548,20
2026-06-07T00:00:00Z,small_bar,gram,10,25864,0
2026-06-07T00:00:00Z,small_bar,gram,23924,999,0
2026-06-07T00:00:00Z,small_bar,dinar,0.25,555,0
2026-06-07T00:00:00Z,small_bar,dinar,0.5,580,0
2026-06-07T00:00:00Z,small_bar,gram,504,NA,0
2026-06-07T00:00:00Z,gold_wafer_22k,dinar,1,660,1
2026-06-07T00:00:00Z,jewellary_24k,gram,NA,100,NA
