date,product,unit,weight_dinar,pg_sell,pg_buy
2023-10-24T00:00:00Z,gap,gram,NA,NA,0
2023-10-24T00:00:00Z,gap,gram,NA,1,0
2023-10-24T00:00:00Z,gold_bar,gram,10,3278,2983
2023-10-24T00:00:00Z,gold_bar,gram,20,6541,6018
2023-10-24T00:00:00Z,gold_bar,gram,50,16278,15057
2023-10-24T00:00:00Z,gold_bar,gram,100,32405,30137
2023-10-24T00:00:00Z,gold_bar,gram,250,80749,75904
2023-10-24T00:00:00Z,gold_bar,gram,1000,322995,303615
2023-10-24T00:00:00Z,gold_wafer_24k,dinar,1,1393,1268
2023-10-24T00:00:00Z,gold_wafer_24k,dinar,5,6966,6409
2023-10-24T00:00:00Z,gold_wafer_24k,dinar,10,13933,12888
2023-10-24T00:00:00Z,small_bar,gram,15296,NA,0
2023-10-24T00:00:00Z,small_bar,gram,NA,999,0
2023-10-24T00:00:00Z,small_bar,gram,293,916,0
2023-10-24T00:00:00Z,small_bar,gram,268,NA,0
2023-10-24T00:00:00Z,bungamas,gram,205,1,380
2023-10-24T00:00:00Z,bungamas,gram,1,405,1
2023-10-24T00:00:00Z,bungamas,gram,790,5,1750
2023-10-24T00:00:00Z,bungamas,gram,NA,NA,NA
2023-10-24T00:00:00Z,flexibar,gram,1257,1131,NA
2023-10-24T00:00:00Z,gold_wafer_22k,dinar,100,433,NA
2023-10-24T00:00:00Z,gold_jewel,gram,100,0,435
