date,product,unit,weight_dinar,pg_sell,pg_buy
2025-01-09T00:00:00Z,gap,gram,NA,NA,0
2025-01-09T00:00:00Z,gap,gram,NA,1,0
2025-01-09T00:00:00Z,gold_bar,gram,10,4199,3821
2025-01-09T00:00:00Z,gold_bar,gram,20,8379,7708
2025-01-09T00:00:00Z,gold_bar,gram,50,20850,19286
2025-01-09T00:00:00Z,gold_bar,gram,100,41507,38601
2025-01-09T00:00:00Z,gold_bar,gram,250,103428,97222
2025-01-09T00:00:00Z,gold_bar,gram,1000,413712,388889
2025-01-09T00:00:00Z,gold_wafer_24k,dinar,1,1785,1624
2025-01-09T00:00:00Z,gold_wafer_24k,dinar,5,8923,8209
2025-01-09T00:00:00Z,gold_wafer_24k,dinar,10,17846,16507
2025-01-09T00:00:00Z,small_bar,gram,344,NA,0
2025-01-09T00:00:00Z,small_bar,gram,NA,NA,0
2025-01-09T00:00:00Z,small_bar,gram,1,1610,0
2025-01-09T00:00:00Z,small_bar,gram,1449,NA,0
2025-01-09T00:00:00Z,bungamas,gram,250,1,470
2025-01-09T00:00:00Z,bungamas,gram,1,500,1
2025-01-09T00:00:00Z,bungamas,gram,980,5,2200
2025-01-09T00:00:00Z,bungamas,gram,NA,NA,999
2025-01-09T00:00:00Z,flexibar,gram,419,381,NA
2025-01-09T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-01-09T00:00:00Z,gold_jewel,gram,100,0,NA
