date,product,unit,weight_dinar,pg_sell,pg_buy
2024-12-22T00:00:00Z,gap,gram,NA,NA,0
2024-12-22T00:00:00Z,gap,gram,NA,1,0
2024-12-22T00:00:00Z,gold_bar,gram,10,4128,3757
2024-12-22T00:00:00Z,gold_bar,gram,20,8237,7578
2024-12-22T00:00:00Z,gold_bar,gram,50,20498,18961
2024-12-22T00:00:00Z,gold_bar,gram,100,40806,37949
2024-12-22T00:00:00Z,gold_bar,gram,250,101681,95581
2024-12-22T00:00:00Z,gold_bar,gram,1000,406726,382322
2024-12-22T00:00:00Z,gold_wafer_24k,dinar,1,1754,1597
2024-12-22T00:00:00Z,gold_wafer_24k,dinar,5,8772,8071
2024-12-22T00:00:00Z,gold_wafer_24k,dinar,10,17545,16229
2024-12-22T00:00:00Z,small_bar,gram,338,NA,0
2024-12-22T00:00:00Z,small_bar,gram,NA,NA,0
2024-12-22T00:00:00Z,small_bar,gram,1,1583,0
2024-12-22T00:00:00Z,small_bar,gram,1424,NA,0
2024-12-22T00:00:00Z,bungamas,gram,250,1,465
2024-12-22T00:00:00Z,bungamas,gram,1,495,1
2024-12-22T00:00:00Z,bungamas,gram,970,5,2175
2024-12-22T00:00:00Z,bungamas,gram,NA,NA,999
2024-12-22T00:00:00Z,flexibar,gram,413,375,NA
2024-12-22T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2024-12-22T00:00:00Z,gold_jewel,gram,NA,0,NA
