date,product,unit,weight_dinar,pg_sell,pg_buy
2022-08-23T00:00:00Z,gap,gram,0.3717,100,0
2022-08-23T00:00:00Z,gap,gram,1,269,0
2022-08-23T00:00:00Z,gold_bar,gram,10,2715,2471
2022-08-23T00:00:00Z,gold_bar,gram,20,5417,4984
2022-08-23T00:00:00Z,gold_bar,gram,50,13481,12470
2022-08-23T00:00:00Z,gold_bar,gram,100,26837,24958
2022-08-23T00:00:00Z,gold_bar,gram,250,66873,62861
2022-08-23T00:00:00Z,gold_bar,gram,1000,267492,251443
2022-08-23T00:00:00Z,gold_wafer_24k,dinar,1,1154,1050
2022-08-23T00:00:00Z,gold_wafer_24k,dinar,5,5769,5308
2022-08-23T00:00:00Z,gold_wafer_24k,dinar,10,11539,10673
2022-08-23T00:00:00Z,small_bar,gram,0.5,180,0
2022-08-23T00:00:00Z,small_bar,gram,1,350,0
2022-08-23T00:00:00Z,small_bar,gram,1,725,0
2022-08-23T00:00:00Z,small_bar,gram,5,1650,0
2022-08-23T00:00:00Z,bungamas,gram,10,2715,2471
2022-08-23T00:00:00Z,bungamas,gram,20,5417,4984
2022-08-23T00:00:00Z,bungamas,gram,50,13481,12470
2022-08-23T00:00:00Z,bungamas,gram,100,26837,24958
2022-08-23T00:00:00Z,flexibar,gram,50,14075,12668
2022-08-23T00:00:00Z,gold_wafer_22k,dinar,1,1041,937
2022-08-23T00:00:00Z,gold_jewel,gram,1,0,216
