date,product,unit,weight_dinar,pg_sell,pg_buy
2023-11-17T00:00:00Z,gap,gram,NA,NA,0
2023-11-17T00:00:00Z,gap,gram,NA,1,0
2023-11-17T00:00:00Z,gold_bar,gram,10,3249,2956
2023-11-17T00:00:00Z,gold_bar,gram,20,6482,5964
2023-11-17T00:00:00Z,gold_bar,gram,50,16131,14921
2023-11-17T00:00:00Z,gold_bar,gram,100,32113,29865
2023-11-17T00:00:00Z,gold_bar,gram,250,80020,75219
2023-11-17T00:00:00Z,gold_bar,gram,1000,320081,300876
2023-11-17T00:00:00Z,gold_wafer_24k,dinar,1,1381,1256
2023-11-17T00:00:00Z,gold_wafer_24k,dinar,5,6904,6351
2023-11-17T00:00:00Z,gold_wafer_24k,dinar,10,13807,12772
2023-11-17T00:00:00Z,small_bar,gram,15158,NA,0
2023-11-17T00:00:00Z,small_bar,gram,NA,999,0
2023-11-17T00:00:00Z,small_bar,gram,289,916,0
2023-11-17T00:00:00Z,small_bar,gram,264,NA,0
2023-11-17T00:00:00Z,bungamas,gram,205,1,380
2023-11-17T00:00:00Z,bungamas,gram,1,405,1
2023-11-17T00:00:00Z,bungamas,gram,790,5,1750
2023-11-17T00:00:00Z,bungamas,gram,NA,NA,NA
2023-11-17T00:00:00Z,flexibar,gram,1245,1121,NA
2023-11-17T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-11-17T00:00:00Z,gold_jewel,gram,100,0,100
