date,product,unit,weight_dinar,pg_sell,pg_buy
2024-06-08T00:00:00Z,gap,gram,NA,NA,0
2024-06-08T00:00:00Z,gap,gram,NA,1,0
2024-06-08T00:00:00Z,gold_bar,gram,10,3753,3415
2024-06-08T00:00:00Z,gold_bar,gram,20,7489,6890
2024-06-08T00:00:00Z,gold_bar,gram,50,18635,17238
2024-06-08T00:00:00Z,gold_bar,gram,100,37098,34501
2024-06-08T00:00:00Z,gold_bar,gram,250,92442,86895
2024-06-08T00:00:00Z,gold_bar,gram,1000,369767,347581
2024-06-08T00:00:00Z,gold_wafer_24k,dinar,1,1595,1451
2024-06-08T00:00:00Z,gold_wafer_24k,dinar,5,7975,7337
2024-06-08T00:00:00Z,gold_wafer_24k,dinar,10,15950,14754
2024-06-08T00:00:00Z,small_bar,gram,308,NA,0
2024-06-08T00:00:00Z,small_bar,gram,NA,NA,0
2024-06-08T00:00:00Z,small_bar,gram,1,1439,0
2024-06-08T00:00:00Z,small_bar,gram,1295,NA,0
2024-06-08T00:00:00Z,bungamas,gram,230,1,430
2024-06-08T00:00:00Z,bungamas,gram,1,460,1
2024-06-08T00:00:00Z,bungamas,gram,895,5,2000
2024-06-08T00:00:00Z,bungamas,gram,NA,NA,999
2024-06-08T00:00:00Z,flexibar,gram,378,340,NA
2024-06-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-06-08T00:00:00Z,gold_jewel,gram,100,0,NA
