date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-21T00:00:00Z,gap,gram,NA,NA,0
2025-04-21T00:00:00Z,gap,gram,NA,1,0
2025-04-21T00:00:00Z,gold_bar,gram,10,5210,4741
2025-04-21T00:00:00Z,gold_bar,gram,20,10397,9565
2025-04-21T00:00:00Z,gold_bar,gram,50,25872,23931
2025-04-21T00:00:00Z,gold_bar,gram,100,51503,47898
2025-04-21T00:00:00Z,gold_bar,gram,250,128338,120638
2025-04-21T00:00:00Z,gold_bar,gram,1000,513352,482551
2025-04-21T00:00:00Z,gold_wafer_24k,dinar,1,2214,2015
2025-04-21T00:00:00Z,gold_wafer_24k,dinar,5,11072,10186
2025-04-21T00:00:00Z,gold_wafer_24k,dinar,10,22144,20483
2025-04-21T00:00:00Z,small_bar,gram,424,NA,0
2025-04-21T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-21T00:00:00Z,small_bar,gram,1,1998,0
2025-04-21T00:00:00Z,small_bar,gram,1798,NA,0
2025-04-21T00:00:00Z,bungamas,gram,300,1,570
2025-04-21T00:00:00Z,bungamas,gram,1,610,1
2025-04-21T00:00:00Z,bungamas,gram,1190,5,2700
2025-04-21T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-21T00:00:00Z,flexibar,gram,520,473,NA
2025-04-21T00:00:00Z,gold_wafer_22k,dinar,100,534,NA
2025-04-21T00:00:00Z,gold_jewel,gram,100,0,556
