date,product,unit,weight_dinar,pg_sell,pg_buy
2024-07-29T00:00:00Z,gap,gram,NA,NA,0
2024-07-29T00:00:00Z,gap,gram,NA,1,0
2024-07-29T00:00:00Z,gold_bar,gram,10,3876,3528
2024-07-29T00:00:00Z,gold_bar,gram,20,7735,7116
2024-07-29T00:00:00Z,gold_bar,gram,50,19248,17805
2024-07-29T00:00:00Z,gold_bar,gram,100,38318,35636
2024-07-29T00:00:00Z,gold_bar,gram,250,95483,89754
2024-07-29T00:00:00Z,gold_bar,gram,1000,381931,359015
2024-07-29T00:00:00Z,gold_wafer_24k,dinar,1,1648,1499
2024-07-29T00:00:00Z,gold_wafer_24k,dinar,5,8238,7579
2024-07-29T00:00:00Z,gold_wafer_24k,dinar,10,16475,15239
2024-07-29T00:00:00Z,small_bar,gram,319,NA,0
2024-07-29T00:00:00Z,small_bar,gram,NA,NA,0
2024-07-29T00:00:00Z,small_bar,gram,1,1486,0
2024-07-29T00:00:00Z,small_bar,gram,1338,NA,0
2024-07-29T00:00:00Z,bungamas,gram,235,1,440
2024-07-29T00:00:00Z,bungamas,gram,1,470,1
2024-07-29T00:00:00Z,bungamas,gram,915,5,2050
2024-07-29T00:00:00Z,bungamas,gram,NA,NA,999
2024-07-29T00:00:00Z,flexibar,gram,388,353,NA
2024-07-29T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-07-29T00:00:00Z,gold_jewel,gram,100,0,NA
