date,product,unit,weight_dinar,pg_sell,pg_buy
2024-07-07T00:00:00Z,gap,gram,NA,NA,0
2024-07-07T00:00:00Z,gap,gram,NA,1,0
2024-07-07T00:00:00Z,gold_bar,gram,10,3932,3578
2024-07-07T00:00:00Z,gold_bar,gram,20,7845,7218
2024-07-07T00:00:00Z,gold_bar,gram,50,19522,18058
2024-07-07T00:00:00Z,gold_bar,gram,100,38864,36143
2024-07-07T00:00:00Z,gold_bar,gram,250,96842,91032
2024-07-07T00:00:00Z,gold_bar,gram,1000,387369,364127
2024-07-07T00:00:00Z,gold_wafer_24k,dinar,1,1671,1521
2024-07-07T00:00:00Z,gold_wafer_24k,dinar,5,8355,7686
2024-07-07T00:00:00Z,gold_wafer_24k,dinar,10,16710,15456
2024-07-07T00:00:00Z,small_bar,gram,322,NA,0
2024-07-07T00:00:00Z,small_bar,gram,NA,NA,0
2024-07-07T00:00:00Z,small_bar,gram,1,1507,0
2024-07-07T00:00:00Z,small_bar,gram,1357,NA,0
2024-07-07T00:00:00Z,bungamas,gram,240,1,445
2024-07-07T00:00:00Z,bungamas,gram,1,475,1
2024-07-07T00:00:00Z,bungamas,gram,925,5,2075
2024-07-07T00:00:00Z,bungamas,gram,NA,NA,999
2024-07-07T00:00:00Z,flexibar,gram,394,358,NA
2024-07-07T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-07-07T00:00:00Z,gold_jewel,gram,100,0,NA
