date,product,unit,weight_dinar,pg_sell,pg_buy
2023-04-29T00:00:00Z,gap,gram,NA,NA,0
2023-04-29T00:00:00Z,gap,gram,NA,1,0
2023-04-29T00:00:00Z,gold_bar,gram,10,3063,2787
2023-04-29T00:00:00Z,gold_bar,gram,20,6112,5623
2023-04-29T00:00:00Z,gold_bar,gram,50,15208,14068
2023-04-29T00:00:00Z,gold_bar,gram,100,30275,28156
2023-04-29T00:00:00Z,gold_bar,gram,250,75442,70915
2023-04-29T00:00:00Z,gold_bar,gram,1000,301767,283661
2023-04-29T00:00:00Z,gold_wafer_24k,dinar,1,1302,1185
2023-04-29T00:00:00Z,gold_wafer_24k,dinar,5,6509,5988
2023-04-29T00:00:00Z,gold_wafer_24k,dinar,10,13017,12041
2023-04-29T00:00:00Z,small_bar,gram,0.5,205,0
2023-04-29T00:00:00Z,small_bar,gram,1,380,0
2023-04-29T00:00:00Z,small_bar,gram,1,405,0
2023-04-29T00:00:00Z,small_bar,gram,1,790,0
2023-04-29T00:00:00Z,bungamas,gram,10,3063,2787
2023-04-29T00:00:00Z,bungamas,gram,20,6112,5623
2023-04-29T00:00:00Z,bungamas,gram,50,15208,14068
2023-04-29T00:00:00Z,bungamas,gram,100,30275,28156
2023-04-29T00:00:00Z,flexibar,gram,NA,NA,50
2023-04-29T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-04-29T00:00:00Z,gold_jewel,gram,NA,0,NA
