date,product,unit,weight_dinar,pg_sell,pg_buy
2023-01-03T00:00:00Z,gap,gram,0.3571,100,0
2023-01-03T00:00:00Z,gap,gram,1,280,0
2023-01-03T00:00:00Z,gold_bar,gram,10,2803,2551
2023-01-03T00:00:00Z,gold_bar,gram,20,5594,5146
2023-01-03T00:00:00Z,gold_bar,gram,50,13920,12876
2023-01-03T00:00:00Z,gold_bar,gram,100,27710,25771
2023-01-03T00:00:00Z,gold_bar,gram,250,69050,64907
2023-01-03T00:00:00Z,gold_bar,gram,1000,276201,259629
2023-01-03T00:00:00Z,gold_wafer_24k,dinar,1,1191,1084
2023-01-03T00:00:00Z,gold_wafer_24k,dinar,5,5957,5481
2023-01-03T00:00:00Z,gold_wafer_24k,dinar,10,11914,11021
2023-01-03T00:00:00Z,small_bar,gram,0.5,180,0
2023-01-03T00:00:00Z,small_bar,gram,1,350,0
2023-01-03T00:00:00Z,small_bar,gram,1,365,0
2023-01-03T00:00:00Z,small_bar,gram,1,725,0
2023-01-03T00:00:00Z,bungamas,gram,10,2803,2551
2023-01-03T00:00:00Z,bungamas,gram,20,5594,5146
2023-01-03T00:00:00Z,bungamas,gram,50,13920,12876
2023-01-03T00:00:00Z,bungamas,gram,100,27710,25771
2023-01-03T00:00:00Z,flexibar,gram,NA,NA,50
2023-01-03T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-01-03T00:00:00Z,gold_jewel,gram,NA,0,NA
