date,product,unit,weight_dinar,pg_sell,pg_buy
2023-03-21T00:00:00Z,gap,gram,NA,NA,0
2023-03-21T00:00:00Z,gap,gram,NA,1,0
2023-03-21T00:00:00Z,gold_bar,gram,10,3023,2751
2023-03-21T00:00:00Z,gold_bar,gram,20,6032,5549
2023-03-21T00:00:00Z,gold_bar,gram,50,15010,13884
2023-03-21T00:00:00Z,gold_bar,gram,100,29880,27789
2023-03-21T00:00:00Z,gold_bar,gram,250,74456,69989
2023-03-21T00:00:00Z,gold_bar,gram,1000,297826,279956
2023-03-21T00:00:00Z,gold_wafer_24k,dinar,1,1285,1169
2023-03-21T00:00:00Z,gold_wafer_24k,dinar,5,6424,5910
2023-03-21T00:00:00Z,gold_wafer_24k,dinar,10,12847,11884
2023-03-21T00:00:00Z,small_bar,gram,0.5,180,0
2023-03-21T00:00:00Z,small_bar,gram,1,350,0
2023-03-21T00:00:00Z,small_bar,gram,1,365,0
2023-03-21T00:00:00Z,small_bar,gram,1,725,0
2023-03-21T00:00:00Z,bungamas,gram,10,3023,2751
2023-03-21T00:00:00Z,bungamas,gram,20,6032,5549
2023-03-21T00:00:00Z,bungamas,gram,50,15010,13884
2023-03-21T00:00:00Z,bungamas,gram,100,29880,27789
2023-03-21T00:00:00Z,flexibar,gram,NA,NA,50
2023-03-21T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-03-21T00:00:00Z,gold_jewel,gram,NA,0,NA
