date,product,unit,weight_dinar,pg_sell,pg_buy
2025-01-27T00:00:00Z,gap,gram,NA,NA,0
2025-01-27T00:00:00Z,gap,gram,NA,1,0
2025-01-27T00:00:00Z,gold_bar,gram,10,4212,3833
2025-01-27T00:00:00Z,gold_bar,gram,20,8405,7733
2025-01-27T00:00:00Z,gold_bar,gram,50,20916,19347
2025-01-27T00:00:00Z,gold_bar,gram,100,41638,38724
2025-01-27T00:00:00Z,gold_bar,gram,250,103756,97530
2025-01-27T00:00:00Z,gold_bar,gram,1000,415023,390122
2025-01-27T00:00:00Z,gold_wafer_24k,dinar,1,1790,1629
2025-01-27T00:00:00Z,gold_wafer_24k,dinar,5,8951,8235
2025-01-27T00:00:00Z,gold_wafer_24k,dinar,10,17902,16560
2025-01-27T00:00:00Z,small_bar,gram,348,NA,0
2025-01-27T00:00:00Z,small_bar,gram,NA,NA,0
2025-01-27T00:00:00Z,small_bar,gram,1,1615,0
2025-01-27T00:00:00Z,small_bar,gram,1453,NA,0
2025-01-27T00:00:00Z,bungamas,gram,255,1,475
2025-01-27T00:00:00Z,bungamas,gram,1,505,1
2025-01-27T00:00:00Z,bungamas,gram,990,5,2225
2025-01-27T00:00:00Z,bungamas,gram,NA,NA,999
2025-01-27T00:00:00Z,flexibar,gram,424,385,NA
2025-01-27T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-01-27T00:00:00Z,gold_jewel,gram,100,0,NA
