date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-12T00:00:00Z,gap,gram,NA,NA,0
2024-04-12T00:00:00Z,gap,gram,NA,1,0
2024-04-12T00:00:00Z,gold_bar,gram,10,3990,3631
2024-04-12T00:00:00Z,gold_bar,gram,20,7962,7325
2024-04-12T00:00:00Z,gold_bar,gram,50,19812,18327
2024-04-12T00:00:00Z,gold_bar,gram,100,39441,36680
2024-04-12T00:00:00Z,gold_bar,gram,250,98281,92384
2024-04-12T00:00:00Z,gold_bar,gram,1000,393124,369536
2024-04-12T00:00:00Z,gold_wafer_24k,dinar,1,1696,1543
2024-04-12T00:00:00Z,gold_wafer_24k,dinar,5,8479,7801
2024-04-12T00:00:00Z,gold_wafer_24k,dinar,10,16958,15686
2024-04-12T00:00:00Z,small_bar,gram,18617,NA,0
2024-04-12T00:00:00Z,small_bar,gram,NA,999,0
2024-04-12T00:00:00Z,small_bar,gram,354,916,0
2024-04-12T00:00:00Z,small_bar,gram,324,NA,0
2024-04-12T00:00:00Z,bungamas,gram,240,1,450
2024-04-12T00:00:00Z,bungamas,gram,1,480,1
2024-04-12T00:00:00Z,bungamas,gram,935,5,2100
2024-04-12T00:00:00Z,bungamas,gram,NA,NA,NA
2024-04-12T00:00:00Z,flexibar,gram,1530,1377,NA
2024-04-12T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-04-12T00:00:00Z,gold_jewel,gram,100,0,NA
