date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-20T00:00:00Z,gap,gram,1,635,0
2026-03-20T00:00:00Z,gap,gram,NA,NA,0
2026-03-20T00:00:00Z,gold_bar,gram,31468,29107,100
2026-03-20T00:00:00Z,gold_bar,gram,62643,58258,250
2026-03-20T00:00:00Z,gold_bar,gram,156096,146731,1000
2026-03-20T00:00:00Z,gold_bar,gram,624385,586922,NA
2026-03-20T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-20T00:00:00Z,gold_bar,gram,2693,2451,5
2026-03-20T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-20T00:00:00Z,gold_wafer_24k,dinar,3174,2889,10
2026-03-20T00:00:00Z,gold_wafer_24k,dinar,6349,5778,20
2026-03-20T00:00:00Z,small_bar,gram,10,26934,0
2026-03-20T00:00:00Z,small_bar,gram,24914,999,0
2026-03-20T00:00:00Z,small_bar,dinar,0.25,577,0
2026-03-20T00:00:00Z,small_bar,dinar,0.5,610,0
2026-03-20T00:00:00Z,small_bar,gram,530,NA,0
2026-03-20T00:00:00Z,gold_wafer_22k,dinar,1,685,1
2026-03-20T00:00:00Z,jewellary_24k,gram,NA,100,NA
