date,product,unit,weight_dinar,pg_sell,pg_buy
2024-01-16T00:00:00Z,gap,gram,NA,NA,0
2024-01-16T00:00:00Z,gap,gram,NA,1,0
2024-01-16T00:00:00Z,gold_bar,gram,10,3328,3028
2024-01-16T00:00:00Z,gold_bar,gram,20,6640,6109
2024-01-16T00:00:00Z,gold_bar,gram,50,16523,15284
2024-01-16T00:00:00Z,gold_bar,gram,100,32893,30591
2024-01-16T00:00:00Z,gold_bar,gram,250,81964,77047
2024-01-16T00:00:00Z,gold_bar,gram,1000,327858,308186
2024-01-16T00:00:00Z,gold_wafer_24k,dinar,1,1414,1287
2024-01-16T00:00:00Z,gold_wafer_24k,dinar,5,7071,6506
2024-01-16T00:00:00Z,gold_wafer_24k,dinar,10,14143,13082
2024-01-16T00:00:00Z,small_bar,gram,15526,NA,0
2024-01-16T00:00:00Z,small_bar,gram,NA,999,0
2024-01-16T00:00:00Z,small_bar,gram,299,916,0
2024-01-16T00:00:00Z,small_bar,gram,273,NA,0
2024-01-16T00:00:00Z,bungamas,gram,205,1,380
2024-01-16T00:00:00Z,bungamas,gram,1,405,1
2024-01-16T00:00:00Z,bungamas,gram,790,5,1750
2024-01-16T00:00:00Z,bungamas,gram,NA,NA,NA
2024-01-16T00:00:00Z,flexibar,gram,1276,1148,NA
2024-01-16T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2024-01-16T00:00:00Z,gold_jewel,gram,NA,0,NA
