date,product,unit,weight_dinar,pg_sell,pg_buy
NA,gap,gram,NA,NA,0
NA,gap,gram,NA,1,0
NA,gold_bar,gram,10,3868,3520
NA,gold_bar,gram,20,7719,7101
NA,gold_bar,gram,50,19208,17768
NA,gold_bar,gram,100,38239,35562
NA,gold_bar,gram,250,95284,89567
NA,gold_bar,gram,1000,381137,358269
NA,gold_wafer_24k,dinar,1,1644,1496
NA,gold_wafer_24k,dinar,5,8220,7563
NA,gold_wafer_24k,dinar,10,16441,15208
NA,small_bar,gram,317,NA,0
NA,small_bar,gram,NA,NA,0
NA,small_bar,gram,1,1483,0
NA,small_bar,gram,1335,NA,0
NA,bungamas,gram,235,1,440
NA,bungamas,gram,1,470,1
NA,bungamas,gram,915,5,2050
NA,bungamas,gram,NA,NA,999
NA,flexibar,gram,387,352,NA
NA,gold_wafer_22k,dinar,NA,100,NA
NA,gold_jewel,gram,100,0,NA
