date,product,unit,weight_dinar,pg_sell,pg_buy
2026-05-24T00:00:00Z,gap,gram,1,626,0
2026-05-24T00:00:00Z,gap,gram,NA,NA,0
2026-05-24T00:00:00Z,gold_bar,gram,31006,28680,100
2026-05-24T00:00:00Z,gold_bar,gram,61724,57403,250
2026-05-24T00:00:00Z,gold_bar,gram,153806,144577,1000
2026-05-24T00:00:00Z,gold_bar,gram,615222,578309,NA
2026-05-24T00:00:00Z,gold_bar,gram,NA,NA,1
2026-05-24T00:00:00Z,gold_bar,gram,2654,2415,5
2026-05-24T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-05-24T00:00:00Z,gold_wafer_24k,dinar,3128,2846,10
2026-05-24T00:00:00Z,gold_wafer_24k,dinar,6256,5693,20
2026-05-24T00:00:00Z,small_bar,gram,10,26538,0
2026-05-24T00:00:00Z,small_bar,gram,24548,999,0
2026-05-24T00:00:00Z,small_bar,dinar,0.25,569,0
2026-05-24T00:00:00Z,small_bar,dinar,0.5,595,0
2026-05-24T00:00:00Z,small_bar,gram,517,NA,0
2026-05-24T00:00:00Z,gold_wafer_22k,dinar,1,680,1
2026-05-24T00:00:00Z,jewellary_24k,gram,NA,100,NA
