date,product,unit,weight_dinar,pg_sell,pg_buy
2024-12-26T00:00:00Z,gap,gram,NA,NA,0
2024-12-26T00:00:00Z,gap,gram,NA,1,0
2024-12-26T00:00:00Z,gold_bar,gram,10,4096,3728
2024-12-26T00:00:00Z,gold_bar,gram,20,8174,7520
2024-12-26T00:00:00Z,gold_bar,gram,50,20339,18814
2024-12-26T00:00:00Z,gold_bar,gram,100,40490,37656
2024-12-26T00:00:00Z,gold_bar,gram,250,100895,94841
2024-12-26T00:00:00Z,gold_bar,gram,1000,403579,379365
2024-12-26T00:00:00Z,gold_wafer_24k,dinar,1,1741,1584
2024-12-26T00:00:00Z,gold_wafer_24k,dinar,5,8704,8008
2024-12-26T00:00:00Z,gold_wafer_24k,dinar,10,17409,16103
2024-12-26T00:00:00Z,small_bar,gram,337,NA,0
2024-12-26T00:00:00Z,small_bar,gram,NA,NA,0
2024-12-26T00:00:00Z,small_bar,gram,1,1570,0
2024-12-26T00:00:00Z,small_bar,gram,1413,NA,0
2024-12-26T00:00:00Z,bungamas,gram,245,1,460
2024-12-26T00:00:00Z,bungamas,gram,1,490,1
2024-12-26T00:00:00Z,bungamas,gram,960,5,2150
2024-12-26T00:00:00Z,bungamas,gram,NA,NA,999
2024-12-26T00:00:00Z,flexibar,gram,410,373,NA
2024-12-26T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-12-26T00:00:00Z,gold_jewel,gram,100,0,NA
