date,product,unit,weight_dinar,pg_sell,pg_buy
2023-11-26T00:00:00Z,gap,gram,NA,NA,0
2023-11-26T00:00:00Z,gap,gram,NA,1,0
2023-11-26T00:00:00Z,gold_bar,gram,10,3270,2976
2023-11-26T00:00:00Z,gold_bar,gram,20,6525,6003
2023-11-26T00:00:00Z,gold_bar,gram,50,16237,15019
2023-11-26T00:00:00Z,gold_bar,gram,100,32323,30060
2023-11-26T00:00:00Z,gold_bar,gram,250,80543,75711
2023-11-26T00:00:00Z,gold_bar,gram,1000,322172,302842
2023-11-26T00:00:00Z,gold_wafer_24k,dinar,1,1390,1265
2023-11-26T00:00:00Z,gold_wafer_24k,dinar,5,6949,6393
2023-11-26T00:00:00Z,gold_wafer_24k,dinar,10,13897,12855
2023-11-26T00:00:00Z,small_bar,gram,15257,NA,0
2023-11-26T00:00:00Z,small_bar,gram,NA,999,0
2023-11-26T00:00:00Z,small_bar,gram,291,916,0
2023-11-26T00:00:00Z,small_bar,gram,266,NA,0
2023-11-26T00:00:00Z,bungamas,gram,205,1,380
2023-11-26T00:00:00Z,bungamas,gram,1,405,1
2023-11-26T00:00:00Z,bungamas,gram,790,5,1750
2023-11-26T00:00:00Z,bungamas,gram,NA,NA,NA
2023-11-26T00:00:00Z,flexibar,gram,1254,1128,NA
2023-11-26T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-11-26T00:00:00Z,gold_jewel,gram,100,0,NA
