date,product,unit,weight_dinar,pg_sell,pg_buy
2024-07-01T00:00:00Z,gap,gram,NA,NA,0
2024-07-01T00:00:00Z,gap,gram,NA,1,0
2024-07-01T00:00:00Z,gold_bar,gram,10,3823,3479
2024-07-01T00:00:00Z,gold_bar,gram,20,7629,7019
2024-07-01T00:00:00Z,gold_bar,gram,50,18984,17560
2024-07-01T00:00:00Z,gold_bar,gram,100,37792,35146
2024-07-01T00:00:00Z,gold_bar,gram,250,94171,88521
2024-07-01T00:00:00Z,gold_bar,gram,1000,376685,354084
2024-07-01T00:00:00Z,gold_wafer_24k,dinar,1,1625,1479
2024-07-01T00:00:00Z,gold_wafer_24k,dinar,5,8124,7474
2024-07-01T00:00:00Z,gold_wafer_24k,dinar,10,16249,15030
2024-07-01T00:00:00Z,small_bar,gram,313,NA,0
2024-07-01T00:00:00Z,small_bar,gram,NA,NA,0
2024-07-01T00:00:00Z,small_bar,gram,1,1466,0
2024-07-01T00:00:00Z,small_bar,gram,1319,NA,0
2024-07-01T00:00:00Z,bungamas,gram,235,1,435
2024-07-01T00:00:00Z,bungamas,gram,1,465,1
2024-07-01T00:00:00Z,bungamas,gram,905,5,2025
2024-07-01T00:00:00Z,bungamas,gram,NA,NA,999
2024-07-01T00:00:00Z,flexibar,gram,384,349,NA
2024-07-01T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-07-01T00:00:00Z,gold_jewel,gram,100,0,100
