date,product,unit,weight_dinar,pg_sell,pg_buy
2024-10-08T00:00:00Z,gap,gram,NA,NA,0
2024-10-08T00:00:00Z,gap,gram,NA,1,0
2024-10-08T00:00:00Z,gold_bar,gram,10,3946,3591
2024-10-08T00:00:00Z,gold_bar,gram,20,7874,7244
2024-10-08T00:00:00Z,gold_bar,gram,50,19595,18125
2024-10-08T00:00:00Z,gold_bar,gram,100,39008,36277
2024-10-08T00:00:00Z,gold_bar,gram,250,97201,91369
2024-10-08T00:00:00Z,gold_bar,gram,1000,388802,365474
2024-10-08T00:00:00Z,gold_wafer_24k,dinar,1,1677,1526
2024-10-08T00:00:00Z,gold_wafer_24k,dinar,5,8386,7715
2024-10-08T00:00:00Z,gold_wafer_24k,dinar,10,16771,15514
2024-10-08T00:00:00Z,small_bar,gram,325,NA,0
2024-10-08T00:00:00Z,small_bar,gram,NA,NA,0
2024-10-08T00:00:00Z,small_bar,gram,1,1513,0
2024-10-08T00:00:00Z,small_bar,gram,1362,NA,0
2024-10-08T00:00:00Z,bungamas,gram,240,1,450
2024-10-08T00:00:00Z,bungamas,gram,1,480,1
2024-10-08T00:00:00Z,bungamas,gram,935,5,2100
2024-10-08T00:00:00Z,bungamas,gram,NA,NA,999
2024-10-08T00:00:00Z,flexibar,gram,396,360,NA
2024-10-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-10-08T00:00:00Z,gold_jewel,gram,100,0,NA
