date,product,unit,weight_dinar,pg_sell,pg_buy
2026-05-04T00:00:00Z,gap,gram,1,628,0
2026-05-04T00:00:00Z,gap,gram,NA,NA,0
2026-05-04T00:00:00Z,gold_bar,gram,31198,28859,100
2026-05-04T00:00:00Z,gold_bar,gram,62107,57760,250
2026-05-04T00:00:00Z,gold_bar,gram,154762,145476,1000
2026-05-04T00:00:00Z,gold_bar,gram,619047,581904,NA
2026-05-04T00:00:00Z,gold_bar,gram,NA,NA,1
2026-05-04T00:00:00Z,gold_bar,gram,2670,2430,5
2026-05-04T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-05-04T00:00:00Z,gold_wafer_24k,dinar,3147,2864,10
2026-05-04T00:00:00Z,gold_wafer_24k,dinar,6295,5728,20
2026-05-04T00:00:00Z,small_bar,gram,10,26703,0
2026-05-04T00:00:00Z,small_bar,gram,24701,999,0
2026-05-04T00:00:00Z,small_bar,dinar,0.25,571,0
2026-05-04T00:00:00Z,small_bar,dinar,0.5,597,0
2026-05-04T00:00:00Z,small_bar,gram,519,NA,0
2026-05-04T00:00:00Z,gold_wafer_22k,dinar,1,680,1
2026-05-04T00:00:00Z,jewellary_24k,gram,NA,100,NA
