date,product,unit,weight_dinar,pg_sell,pg_buy
2021-12-28T00:00:00Z,gap,gram,0.3745,100,0
2021-12-28T00:00:00Z,gap,gram,1,267,0
2021-12-28T00:00:00Z,gold_bar,gram,10,2678,2437
2021-12-28T00:00:00Z,gold_bar,gram,20,5343,4916
2021-12-28T00:00:00Z,gold_bar,gram,50,13296,12299
2021-12-28T00:00:00Z,gold_bar,gram,100,26468,24616
2021-12-28T00:00:00Z,gold_bar,gram,250,65955,61998
2021-12-28T00:00:00Z,gold_bar,gram,1000,263819,247990
2021-12-28T00:00:00Z,gold_wafer_24k,dinar,1,1138,1036
2021-12-28T00:00:00Z,gold_wafer_24k,dinar,5,5690,5235
2021-12-28T00:00:00Z,gold_wafer_24k,dinar,10,11380,10527
2021-12-28T00:00:00Z,small_bar,gram,0.5,180,0
2021-12-28T00:00:00Z,small_bar,gram,1,350,0
2021-12-28T00:00:00Z,small_bar,gram,1,725,0
2021-12-28T00:00:00Z,small_bar,gram,5,1650,0
2021-12-28T00:00:00Z,bungamas,gram,10,2678,2437
2021-12-28T00:00:00Z,bungamas,gram,20,5343,4916
2021-12-28T00:00:00Z,bungamas,gram,50,13296,12299
2021-12-28T00:00:00Z,bungamas,gram,100,26468,24616
2021-12-28T00:00:00Z,flexibar,gram,50,13882,12494
2021-12-28T00:00:00Z,gold_wafer_22k,dinar,1,1027,924
2021-12-28T00:00:00Z,gold_jewel,gram,1,0,213
