date,product,unit,weight_dinar,pg_sell,pg_buy
2025-06-19T00:00:00Z,gap,gram,NA,NA,0
2025-06-19T00:00:00Z,gap,gram,NA,1,0
2025-06-19T00:00:00Z,gold_bar,gram,10,4997,4548
2025-06-19T00:00:00Z,gold_bar,gram,20,9972,9174
2025-06-19T00:00:00Z,gold_bar,gram,50,24815,22954
2025-06-19T00:00:00Z,gold_bar,gram,100,49399,45941
2025-06-19T00:00:00Z,gold_bar,gram,250,123094,115709
2025-06-19T00:00:00Z,gold_bar,gram,1000,492377,462835
2025-06-19T00:00:00Z,gold_wafer_24k,dinar,1,2124,1933
2025-06-19T00:00:00Z,gold_wafer_24k,dinar,5,10620,9770
2025-06-19T00:00:00Z,gold_wafer_24k,dinar,10,21239,19646
2025-06-19T00:00:00Z,small_bar,gram,412,NA,0
2025-06-19T00:00:00Z,small_bar,gram,NA,NA,0
2025-06-19T00:00:00Z,small_bar,gram,1,1916,0
2025-06-19T00:00:00Z,small_bar,gram,1724,NA,0
2025-06-19T00:00:00Z,bungamas,gram,290,1,550
2025-06-19T00:00:00Z,bungamas,gram,1,585,1
2025-06-19T00:00:00Z,bungamas,gram,1150,5,2600
2025-06-19T00:00:00Z,bungamas,gram,NA,NA,999
2025-06-19T00:00:00Z,flexibar,gram,498,453,NA
2025-06-19T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-06-19T00:00:00Z,gold_jewel,gram,100,0,100
