date,product,unit,weight_dinar,pg_sell,pg_buy
2022-10-10T00:00:00Z,gap,gram,0.3663,100,0
2022-10-10T00:00:00Z,gap,gram,1,273,0
2022-10-10T00:00:00Z,gold_bar,gram,10,2697,2454
2022-10-10T00:00:00Z,gold_bar,gram,20,5381,4951
2022-10-10T00:00:00Z,gold_bar,gram,50,13391,12386
2022-10-10T00:00:00Z,gold_bar,gram,100,26657,24791
2022-10-10T00:00:00Z,gold_bar,gram,250,66426,62440
2022-10-10T00:00:00Z,gold_bar,gram,1000,265702,249760
2022-10-10T00:00:00Z,gold_wafer_24k,dinar,1,1146,1043
2022-10-10T00:00:00Z,gold_wafer_24k,dinar,5,5731,5272
2022-10-10T00:00:00Z,gold_wafer_24k,dinar,10,11461,10602
2022-10-10T00:00:00Z,small_bar,gram,0.5,180,0
2022-10-10T00:00:00Z,small_bar,gram,1,350,0
2022-10-10T00:00:00Z,small_bar,gram,1,725,0
2022-10-10T00:00:00Z,small_bar,gram,5,1650,0
2022-10-10T00:00:00Z,bungamas,gram,10,2697,2454
2022-10-10T00:00:00Z,bungamas,gram,20,5381,4951
2022-10-10T00:00:00Z,bungamas,gram,50,13391,12386
2022-10-10T00:00:00Z,bungamas,gram,100,26657,24791
2022-10-10T00:00:00Z,flexibar,gram,50,13981,12583
2022-10-10T00:00:00Z,gold_wafer_22k,dinar,1,1034,931
2022-10-10T00:00:00Z,gold_jewel,gram,1,0,214
