date,product,unit,weight_dinar,pg_sell,pg_buy
2024-01-22T00:00:00Z,gap,gram,NA,NA,0
2024-01-22T00:00:00Z,gap,gram,NA,1,0
2024-01-22T00:00:00Z,gold_bar,gram,10,3341,3040
2024-01-22T00:00:00Z,gold_bar,gram,20,6667,6134
2024-01-22T00:00:00Z,gold_bar,gram,50,16590,15346
2024-01-22T00:00:00Z,gold_bar,gram,100,33027,30715
2024-01-22T00:00:00Z,gold_bar,gram,250,82298,77360
2024-01-22T00:00:00Z,gold_bar,gram,1000,329191,309439
2024-01-22T00:00:00Z,gold_wafer_24k,dinar,1,1420,1292
2024-01-22T00:00:00Z,gold_wafer_24k,dinar,5,7100,6532
2024-01-22T00:00:00Z,gold_wafer_24k,dinar,10,14200,13135
2024-01-22T00:00:00Z,small_bar,gram,15590,NA,0
2024-01-22T00:00:00Z,small_bar,gram,NA,999,0
2024-01-22T00:00:00Z,small_bar,gram,297,916,0
2024-01-22T00:00:00Z,small_bar,gram,272,NA,0
2024-01-22T00:00:00Z,bungamas,gram,205,1,380
2024-01-22T00:00:00Z,bungamas,gram,1,405,1
2024-01-22T00:00:00Z,bungamas,gram,790,5,1750
2024-01-22T00:00:00Z,bungamas,gram,NA,NA,NA
2024-01-22T00:00:00Z,flexibar,gram,1281,1153,NA
2024-01-22T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-01-22T00:00:00Z,gold_jewel,gram,100,0,100
